1.72998	-0.46663
1.73000	-0.47829
1.73002	-0.48809
1.73005	-0.49602
1.73007	-0.50158
1.73009	-0.50499
1.73011	-0.50615
1.73014	-0.50487
1.73016	-0.50138
1.73018	-0.49559
1.73020	-0.48746
1.73023	-0.47693
1.73025	-0.46408
1.73027	-0.44916
1.73029	-0.43208
1.73032	-0.41312
1.73034	-0.39262
1.73036	-0.37051
1.73039	-0.34686
1.73041	-0.32177
1.73043	-0.29572
1.73045	-0.26853
1.73048	-0.24040
1.73050	-0.21155
1.73052	-0.18200
1.73054	-0.15209
1.73057	-0.12184
1.73059	-0.09141
1.73061	-0.06093
1.73063	-0.03051
1.73066	-0.00020
1.73068	0.02979
1.73070	0.05947
1.73073	0.08873
1.73075	0.11755
1.73077	0.14580
1.73079	0.17330
1.73082	0.20009
1.73084	0.22595
1.73086	0.25114
1.73088	0.27541
1.73091	0.29873
1.73093	0.32105
1.73095	0.34234
1.73098	0.36254
1.73100	0.38169
1.73102	0.39991
1.73104	0.41662
1.73107	0.43232
1.73109	0.44658
1.73111	0.45936
1.73113	0.47056
1.73116	0.48001
1.73118	0.48774
1.73120	0.49336
1.73122	0.49731
1.73125	0.49903
1.73127	0.49867
1.73129	0.49615
1.73132	0.49123
1.73134	0.48431
1.73136	0.47513
1.73138	0.46369
1.73141	0.45016
1.73143	0.43461
1.73145	0.41709
1.73147	0.39785
1.73150	0.37667
1.73152	0.35405
1.73154	0.33012
1.73156	0.30457
1.73159	0.27799
1.73161	0.25033
1.73163	0.22170
1.73166	0.19225
1.73168	0.16213
1.73170	0.13156
1.73172	0.10054
1.73175	0.06914
1.73177	0.03761
1.73179	0.00595
1.73181	-0.02584
1.73184	-0.05727
1.73186	-0.08859
1.73188	-0.11963
1.73190	-0.15017
1.73193	-0.18017
1.73195	-0.20927
1.73197	-0.23765
1.73200	-0.26508
1.73202	-0.29153
1.73204	-0.31693
1.73206	-0.34096
1.73209	-0.36395
1.73211	-0.38561
1.73213	-0.40573
1.73215	-0.42473
1.73218	-0.44214
1.73220	-0.45797
1.73222	-0.47209
1.73224	-0.48432
1.73227	-0.49494
1.73229	-0.50334
1.73231	-0.50963
1.73234	-0.51378
1.73236	-0.51554
1.73238	-0.51484
1.73240	-0.51188
1.73243	-0.50667
1.73245	-0.49891
1.73247	-0.48878
1.73249	-0.47617
1.73252	-0.46144
1.73254	-0.44474
1.73256	-0.42613
1.73259	-0.40564
1.73261	-0.38354
1.73263	-0.36001
1.73265	-0.33485
1.73268	-0.30862
1.73270	-0.28133
1.73272	-0.25307
1.73274	-0.22394
1.73277	-0.19411
1.73279	-0.16385
1.73281	-0.13310
1.73283	-0.10212
1.73286	-0.07107
1.73288	-0.03993
1.73290	-0.00892
1.73293	0.02175
1.73295	0.05228
1.73297	0.08236
1.73299	0.11197
1.73302	0.14093
1.73304	0.16926
1.73306	0.19684
1.73308	0.22349
1.73311	0.24927
1.73313	0.27402
1.73315	0.29810
1.73317	0.32090
1.73320	0.34275
1.73322	0.36355
1.73324	0.38302
1.73327	0.40179
1.73329	0.41909
1.73331	0.43507
1.73333	0.44995
1.73336	0.46327
1.73338	0.47495
1.73340	0.48502
1.73342	0.49339
1.73345	0.49982
1.73347	0.50423
1.73349	0.50654
1.73351	0.50685
1.73354	0.50475
1.73356	0.50040
1.73358	0.49394
1.73361	0.48499
1.73363	0.47385
1.73365	0.46083
1.73367	0.44562
1.73370	0.42837
1.73372	0.40925
1.73374	0.38839
1.73376	0.36598
1.73379	0.34187
1.73381	0.31638
1.73383	0.28978
1.73385	0.26192
1.73388	0.23286
1.73390	0.20321
1.73392	0.17272
1.73395	0.14140
1.73397	0.10978
1.73399	0.07783
1.73401	0.04569
1.73404	0.01332
1.73406	-0.01909
1.73408	-0.05142
1.73410	-0.08341
1.73413	-0.11502
1.73415	-0.14626
1.73417	-0.17686
1.73420	-0.20679
1.73422	-0.23584
1.73424	-0.26402
1.73426	-0.29130
1.73429	-0.31733
1.73431	-0.34230
1.73433	-0.36617
1.73435	-0.38860
1.73438	-0.40969
1.73440	-0.42953
1.73442	-0.44769
1.73444	-0.46434
1.73447	-0.47911
1.73449	-0.49181
1.73451	-0.50297
1.73454	-0.51192
1.73456	-0.51860
1.73458	-0.52307
1.73460	-0.52533
1.73463	-0.52524
1.73465	-0.52254
1.73467	-0.51759
1.73469	-0.51012
1.73472	-0.50034
1.73474	-0.48800
1.73476	-0.47349
1.73478	-0.45698
1.73481	-0.43831
1.73483	-0.41778
1.73485	-0.39538
1.73488	-0.37189
1.73490	-0.34671
1.73492	-0.32031
1.73494	-0.29288
1.73497	-0.26425
1.73499	-0.23487
1.73501	-0.20460
1.73503	-0.17391
1.73506	-0.14246
1.73508	-0.11087
1.73510	-0.07908
1.73512	-0.04718
1.73515	-0.01547
1.73517	0.01606
1.73519	0.04727
1.73522	0.07810
1.73524	0.10831
1.73526	0.13798
1.73528	0.16696
1.73531	0.19545
1.73533	0.22310
1.73535	0.24979
1.73537	0.27536
1.73540	0.30011
1.73542	0.32367
1.73544	0.34615
1.73546	0.36764
1.73549	0.38792
1.73551	0.40723
1.73553	0.42512
1.73556	0.44187
1.73558	0.45729
1.73560	0.47140
1.73562	0.48375
1.73565	0.49463
1.73567	0.50349
1.73569	0.51027
1.73571	0.51545
1.73574	0.51804
1.73576	0.51883
1.73578	0.51737
1.73580	0.51374
1.73583	0.50785
1.73585	0.49952
1.73587	0.48911
1.73590	0.47630
1.73592	0.46166
1.73594	0.44483
1.73596	0.42609
1.73599	0.40545
1.73601	0.38303
1.73603	0.35926
1.73605	0.33376
1.73608	0.30697
1.73610	0.27909
1.73612	0.25012
1.73615	0.22022
1.73617	0.18949
1.73619	0.15799
1.73621	0.12602
1.73624	0.09363
1.73626	0.06083
1.73628	0.02788
1.73630	-0.00525
1.73633	-0.03829
1.73635	-0.07110
1.73637	-0.10379
1.73639	-0.13600
1.73642	-0.16767
1.73644	-0.19866
1.73646	-0.22874
1.73649	-0.25787
1.73651	-0.28610
1.73653	-0.31343
1.73655	-0.33948
1.73658	-0.36438
1.73660	-0.38791
1.73662	-0.41012
1.73664	-0.43106
1.73667	-0.45029
1.73669	-0.46808
1.73671	-0.48399
1.73673	-0.49795
1.73676	-0.51016
1.73678	-0.52011
1.73680	-0.52796
1.73683	-0.53350
1.73685	-0.53646
1.73687	-0.53713
1.73689	-0.53541
1.73692	-0.53103
1.73694	-0.52416
1.73696	-0.51490
1.73698	-0.50310
1.73701	-0.48912
1.73703	-0.47292
1.73705	-0.45463
1.73707	-0.43452
1.73710	-0.41243
1.73712	-0.38887
1.73714	-0.36375
1.73717	-0.33742
1.73719	-0.30984
1.73721	-0.28131
1.73723	-0.25163
1.73726	-0.22102
1.73728	-0.19009
1.73730	-0.15806
1.73732	-0.12586
1.73735	-0.09347
1.73737	-0.06108
1.73739	-0.02858
1.73741	0.00363
1.73744	0.03558
1.73746	0.06751
1.73748	0.09852
1.73751	0.12932
1.73753	0.15921
1.73755	0.18823
1.73757	0.21668
1.73760	0.24410
1.73762	0.27065
1.73764	0.29618
1.73766	0.32053
1.73769	0.34388
1.73771	0.36625
1.73773	0.38745
1.73776	0.40750
1.73778	0.42636
1.73780	0.44402
1.73782	0.46031
1.73785	0.47536
1.73787	0.48863
1.73789	0.50031
1.73791	0.51023
1.73794	0.51784
1.73796	0.52386
1.73798	0.52745
1.73800	0.52888
1.73803	0.52828
1.73805	0.52516
1.73807	0.51985
1.73810	0.51216
1.73812	0.50224
1.73814	0.48994
1.73816	0.47578
1.73819	0.45921
1.73821	0.44068
1.73823	0.42045
1.73825	0.39802
1.73828	0.37452
1.73830	0.34931
1.73832	0.32257
1.73834	0.29469
1.73837	0.26552
1.73839	0.23535
1.73841	0.20427
1.73844	0.17248
1.73846	0.14005
1.73848	0.10718
1.73850	0.07377
1.73853	0.04021
1.73855	0.00647
1.73857	-0.02740
1.73859	-0.06093
1.73862	-0.09430
1.73864	-0.12738
1.73866	-0.15990
1.73868	-0.19168
1.73871	-0.22267
1.73873	-0.25274
1.73875	-0.28195
1.73878	-0.31013
1.73880	-0.33680
1.73882	-0.36265
1.73884	-0.38723
1.73887	-0.41022
1.73889	-0.43206
1.73891	-0.45214
1.73893	-0.47068
1.73896	-0.48745
1.73898	-0.50210
1.73900	-0.51478
1.73902	-0.52551
1.73905	-0.53394
1.73907	-0.54006
1.73909	-0.54402
1.73912	-0.54537
1.73914	-0.54419
1.73916	-0.54056
1.73918	-0.53435
1.73921	-0.52573
1.73923	-0.51467
1.73925	-0.50103
1.73927	-0.48528
1.73930	-0.46724
1.73932	-0.44723
1.73934	-0.42535
1.73937	-0.40172
1.73939	-0.37680
1.73941	-0.35021
1.73943	-0.32254
1.73946	-0.29374
1.73948	-0.26390
1.73950	-0.23315
1.73952	-0.20160
1.73955	-0.16949
1.73957	-0.13697
1.73959	-0.10438
1.73961	-0.07142
1.73964	-0.03860
1.73966	-0.00577
1.73968	0.02674
1.73971	0.05891
1.73973	0.09075
1.73975	0.12180
1.73977	0.15256
1.73980	0.18250
1.73982	0.21167
1.73984	0.23993
1.73986	0.26718
1.73989	0.29343
1.73991	0.31855
1.73993	0.34277
1.73995	0.36573
1.73998	0.38754
1.74000	0.40817
1.74002	0.42784
1.74005	0.44611
1.74007	0.46287
1.74009	0.47841
1.74011	0.49207
1.74014	0.50415
1.74016	0.51466
1.74018	0.52310
1.74020	0.52953
1.74023	0.53373
1.74025	0.53561
1.74027	0.53525
1.74029	0.53260
1.74032	0.52758
1.74034	0.52020
1.74036	0.51042
1.74039	0.49824
1.74041	0.48400
1.74043	0.46760
1.74045	0.44920
1.74048	0.42902
1.74050	0.40675
1.74052	0.38283
1.74054	0.35737
1.74057	0.33049
1.74059	0.30209
1.74061	0.27239
1.74063	0.24188
1.74066	0.21032
1.74068	0.17800
1.74070	0.14502
1.74073	0.11179
1.74075	0.07816
1.74077	0.04416
1.74079	0.01012
1.74082	-0.02387
1.74084	-0.05780
1.74086	-0.09175
1.74088	-0.12529
1.74091	-0.15828
1.74093	-0.19038
1.74095	-0.22194
1.74098	-0.25264
1.74100	-0.28215
1.74102	-0.31076
1.74104	-0.33801
1.74107	-0.36426
1.74109	-0.38916
1.74111	-0.41268
1.74113	-0.43487
1.74116	-0.45540
1.74118	-0.47440
1.74120	-0.49164
1.74122	-0.50714
1.74125	-0.52023
1.74127	-0.53133
1.74129	-0.54015
1.74132	-0.54649
1.74134	-0.55086
1.74136	-0.55243
1.74138	-0.55154
1.74141	-0.54825
1.74143	-0.54230
1.74145	-0.53392
1.74147	-0.52301
1.74150	-0.50960
1.74152	-0.49382
1.74154	-0.47591
1.74156	-0.45585
1.74159	-0.43400
1.74161	-0.41052
1.74163	-0.38527
1.74166	-0.35888
1.74168	-0.33106
1.74170	-0.30197
1.74172	-0.27194
1.74175	-0.24092
1.74177	-0.20919
1.74179	-0.17682
1.74181	-0.14418
1.74184	-0.11109
1.74186	-0.07781
1.74188	-0.04445
1.74190	-0.01130
1.74193	0.02173
1.74195	0.05442
1.74197	0.08639
1.74200	0.11811
1.74202	0.14903
1.74204	0.17927
1.74206	0.20867
1.74209	0.23739
1.74211	0.26522
1.74213	0.29183
1.74215	0.31750
1.74218	0.34202
1.74220	0.36555
1.74222	0.38785
1.74224	0.40897
1.74227	0.42867
1.74229	0.44721
1.74231	0.46445
1.74234	0.48033
1.74236	0.49459
1.74238	0.50707
1.74240	0.51786
1.74243	0.52635
1.74245	0.53321
1.74247	0.53772
1.74249	0.53999
1.74252	0.54004
1.74254	0.53745
1.74256	0.53279
1.74259	0.52542
1.74261	0.51598
1.74263	0.50416
1.74265	0.49006
1.74268	0.47393
1.74270	0.45561
1.74272	0.43563
1.74274	0.41354
1.74277	0.38984
1.74279	0.36436
1.74281	0.33747
1.74283	0.30920
1.74286	0.27960
1.74288	0.24900
1.74290	0.21735
1.74293	0.18506
1.74295	0.15191
1.74297	0.11847
1.74299	0.08466
1.74302	0.05073
1.74304	0.01645
1.74306	-0.01787
1.74308	-0.05203
1.74311	-0.08621
1.74313	-0.11962
1.74315	-0.15267
1.74317	-0.18507
1.74320	-0.21684
1.74322	-0.24780
1.74324	-0.27769
1.74327	-0.30666
1.74329	-0.33442
1.74331	-0.36100
1.74333	-0.38626
1.74336	-0.41031
1.74338	-0.43296
1.74340	-0.45420
1.74342	-0.47385
1.74345	-0.49160
1.74347	-0.50760
1.74349	-0.52143
1.74351	-0.53322
1.74354	-0.54292
1.74356	-0.55009
1.74358	-0.55475
1.74361	-0.55697
1.74363	-0.55668
1.74365	-0.55377
1.74367	-0.54832
1.74370	-0.54029
1.74372	-0.52968
1.74374	-0.51650
1.74376	-0.50125
1.74379	-0.48388
1.74381	-0.46422
1.74383	-0.44271
1.74385	-0.41933
1.74388	-0.39433
1.74390	-0.36789
1.74392	-0.34004
1.74395	-0.31101
1.74397	-0.28095
1.74399	-0.25015
1.74401	-0.21850
1.74404	-0.18618
1.74406	-0.15338
1.74408	-0.12018
1.74410	-0.08692
1.74413	-0.05362
1.74415	-0.02046
1.74417	0.01265
1.74420	0.04552
1.74422	0.07782
1.74424	0.10946
1.74426	0.14046
1.74429	0.17103
1.74431	0.20076
1.74433	0.22960
1.74435	0.25761
1.74438	0.28451
1.74440	0.31037
1.74442	0.33527
1.74444	0.35916
1.74447	0.38198
1.74449	0.40343
1.74451	0.42361
1.74454	0.44273
1.74456	0.46030
1.74458	0.47654
1.74460	0.49115
1.74463	0.50398
1.74465	0.51521
1.74467	0.52429
1.74469	0.53149
1.74472	0.53651
1.74474	0.53924
1.74476	0.53988
1.74478	0.53796
1.74481	0.53366
1.74483	0.52711
1.74485	0.51825
1.74488	0.50698
1.74490	0.49336
1.74492	0.47769
1.74494	0.45994
1.74497	0.44044
1.74499	0.41900
1.74501	0.39554
1.74503	0.37067
1.74506	0.34420
1.74508	0.31639
1.74510	0.28740
1.74512	0.25722
1.74515	0.22626
1.74517	0.19406
1.74519	0.16127
1.74522	0.12807
1.74524	0.09442
1.74526	0.06045
1.74528	0.02618
1.74531	-0.00788
1.74533	-0.04226
1.74535	-0.07645
1.74537	-0.11028
1.74540	-0.14384
1.74542	-0.17652
1.74544	-0.20868
1.74546	-0.24003
1.74549	-0.27034
1.74551	-0.29981
1.74553	-0.32798
1.74556	-0.35494
1.74558	-0.38092
1.74560	-0.40550
1.74562	-0.42885
1.74565	-0.45085
1.74567	-0.47097
1.74569	-0.48953
1.74571	-0.50633
1.74574	-0.52093
1.74576	-0.53344
1.74578	-0.54367
1.74580	-0.55162
1.74583	-0.55718
1.74585	-0.56012
1.74587	-0.56081
1.74590	-0.55880
1.74592	-0.55410
1.74594	-0.54709
1.74596	-0.53739
1.74599	-0.52503
1.74601	-0.51040
1.74603	-0.49373
1.74605	-0.47473
1.74608	-0.45389
1.74610	-0.43126
1.74612	-0.40690
1.74615	-0.38113
1.74617	-0.35385
1.74619	-0.32544
1.74621	-0.29602
1.74624	-0.26578
1.74626	-0.23462
1.74628	-0.20281
1.74630	-0.17029
1.74633	-0.13718
1.74635	-0.10406
1.74637	-0.07057
1.74639	-0.03723
1.74642	-0.00402
1.74644	0.02904
1.74646	0.06148
1.74649	0.09345
1.74651	0.12505
1.74653	0.15589
1.74655	0.18591
1.74658	0.21538
1.74660	0.24392
1.74662	0.27149
1.74664	0.29820
1.74667	0.32362
1.74669	0.34786
1.74671	0.37115
1.74673	0.39327
1.74676	0.41434
1.74678	0.43400
1.74680	0.45223
1.74683	0.46918
1.74685	0.48451
1.74687	0.49824
1.74689	0.51020
1.74692	0.52043
1.74694	0.52858
1.74696	0.53445
1.74698	0.53803
1.74701	0.53928
1.74703	0.53831
1.74705	0.53493
1.74707	0.52927
1.74710	0.52125
1.74712	0.51079
1.74714	0.49814
1.74717	0.48337
1.74719	0.46636
1.74721	0.44742
1.74723	0.42655
1.74726	0.40396
1.74728	0.37981
1.74730	0.35403
1.74732	0.32677
1.74735	0.29817
1.74737	0.26855
1.74739	0.23788
1.74741	0.20626
1.74744	0.17379
1.74746	0.14075
1.74748	0.10731
1.74751	0.07335
1.74753	0.03912
1.74755	0.00486
1.74757	-0.02957
1.74760	-0.06403
1.74762	-0.09805
1.74764	-0.13184
1.74766	-0.16479
1.74769	-0.19700
1.74771	-0.22885
1.74773	-0.25948
1.74776	-0.28918
1.74778	-0.31784
1.74780	-0.34519
1.74782	-0.37143
1.74785	-0.39646
1.74787	-0.42017
1.74789	-0.44243
1.74791	-0.46325
1.74794	-0.48230
1.74796	-0.49959
1.74798	-0.51490
1.74800	-0.52823
1.74803	-0.53943
1.74805	-0.54791
1.74807	-0.55422
1.74810	-0.55823
1.74812	-0.55943
1.74814	-0.55810
1.74816	-0.55412
1.74819	-0.54755
1.74821	-0.53838
1.74823	-0.52672
1.74825	-0.51284
1.74828	-0.49668
1.74830	-0.47841
1.74832	-0.45799
1.74834	-0.43584
1.74837	-0.41195
1.74839	-0.38651
1.74841	-0.35966
1.74844	-0.33123
1.74846	-0.30198
1.74848	-0.27158
1.74850	-0.24040
1.74853	-0.20859
1.74855	-0.17610
1.74857	-0.14324
1.74859	-0.10987
1.74862	-0.07647
1.74864	-0.04294
1.74866	-0.00954
1.74868	0.02363
1.74871	0.05644
1.74873	0.08879
1.74875	0.12061
1.74878	0.15185
1.74880	0.18248
1.74882	0.21217
1.74884	0.24107
1.74887	0.26891
1.74889	0.29588
1.74891	0.32179
1.74893	0.34647
1.74896	0.37005
1.74898	0.39243
1.74900	0.41365
1.74902	0.43337
1.74905	0.45188
1.74907	0.46913
1.74909	0.48477
1.74912	0.49869
1.74914	0.51105
1.74916	0.52153
1.74918	0.52981
1.74921	0.53625
1.74923	0.54031
1.74925	0.54224
1.74927	0.54190
1.74930	0.53900
1.74932	0.53380
1.74934	0.52605
1.74937	0.51618
1.74939	0.50392
1.74941	0.48940
1.74943	0.47274
1.74946	0.45408
1.74948	0.43357
1.74950	0.41123
1.74952	0.38721
1.74955	0.36152
1.74957	0.33434
1.74959	0.30564
1.74961	0.27603
1.74964	0.24512
1.74966	0.21340
1.74968	0.18084
1.74971	0.14744
1.74973	0.11390
1.74975	0.07970
1.74977	0.04532
1.74980	0.01072
1.74982	-0.02390
1.74984	-0.05869
1.74986	-0.09313
1.74989	-0.12710
1.74991	-0.16068
1.74993	-0.19357
1.74995	-0.22593
1.74998	-0.25710
1.75000	-0.28739
1.75002	-0.31655
1.75005	-0.34431
1.75007	-0.37092
1.75009	-0.39631
1.75011	-0.42017
1.75014	-0.44274
1.75016	-0.46367
1.75018	-0.48289
1.75020	-0.50056
1.75023	-0.51604
1.75025	-0.52955
1.75027	-0.54099
1.75029	-0.55013
1.75032	-0.55669
1.75034	-0.56083
1.75036	-0.56241
1.75039	-0.56140
1.75041	-0.55800
1.75043	-0.55192
1.75045	-0.54325
1.75048	-0.53199
1.75050	-0.51838
1.75052	-0.50253
1.75054	-0.48436
1.75057	-0.46402
1.75059	-0.44200
1.75061	-0.41815
1.75063	-0.39258
1.75066	-0.36578
1.75068	-0.33746
1.75070	-0.30815
1.75073	-0.27786
1.75075	-0.24665
1.75077	-0.21474
1.75079	-0.18209
1.75082	-0.14913
1.75084	-0.11564
1.75086	-0.08217
1.75088	-0.04851
1.75091	-0.01492
1.75093	0.01855
1.75095	0.05189
1.75098	0.08435
1.75100	0.11649
1.75102	0.14786
1.75104	0.17857
1.75107	0.20852
1.75109	0.23760
1.75111	0.26555
1.75113	0.29258
1.75116	0.31877
1.75118	0.34354
1.75120	0.36739
1.75122	0.38981
1.75125	0.41123
1.75127	0.43148
1.75129	0.45008
1.75132	0.46741
1.75134	0.48314
1.75136	0.49736
1.75138	0.50994
1.75141	0.52071
1.75143	0.52950
1.75145	0.53614
1.75147	0.54063
1.75150	0.54279
1.75152	0.54282
1.75154	0.54050
1.75156	0.53573
1.75159	0.52870
1.75161	0.51916
1.75163	0.50743
1.75166	0.49337
1.75168	0.47709
1.75170	0.45875
1.75172	0.43849
1.75175	0.41649
1.75177	0.39269
1.75179	0.36727
1.75181	0.34038
1.75184	0.31225
1.75186	0.28274
1.75188	0.25217
1.75190	0.22062
1.75193	0.18841
1.75195	0.15556
1.75197	0.12198
1.75200	0.08825
1.75202	0.05404
1.75204	0.01972
1.75206	-0.01475
1.75209	-0.04908
1.75211	-0.08313
1.75213	-0.11693
1.75215	-0.15006
1.75218	-0.18264
1.75220	-0.21452
1.75222	-0.24567
1.75224	-0.27562
1.75227	-0.30459
1.75229	-0.33242
1.75231	-0.35885
1.75234	-0.38429
1.75236	-0.40838
1.75238	-0.43083
1.75240	-0.45196
1.75243	-0.47144
1.75245	-0.48909
1.75247	-0.50501
1.75249	-0.51873
1.75252	-0.53054
1.75254	-0.53998
1.75256	-0.54683
1.75259	-0.55160
1.75261	-0.55375
1.75263	-0.55339
1.75265	-0.55068
1.75268	-0.54526
1.75270	-0.53728
1.75272	-0.52697
1.75274	-0.51410
1.75277	-0.49904
1.75279	-0.48194
1.75281	-0.46242
1.75283	-0.44112
1.75286	-0.41792
1.75288	-0.39298
1.75290	-0.36670
1.75293	-0.33877
1.75295	-0.30997
1.75297	-0.28021
1.75299	-0.24920
1.75302	-0.21776
1.75304	-0.18569
1.75306	-0.15281
1.75308	-0.11967
1.75311	-0.08642
1.75313	-0.05316
1.75315	-0.01992
1.75317	0.01317
1.75320	0.04591
1.75322	0.07824
1.75324	0.10991
1.75327	0.14094
1.75329	0.17153
1.75331	0.20126
1.75333	0.23010
1.75336	0.25804
1.75338	0.28496
1.75340	0.31081
1.75342	0.33540
1.75345	0.35890
1.75347	0.38136
1.75349	0.40265
1.75351	0.42264
1.75354	0.44136
1.75356	0.45872
1.75358	0.47449
1.75361	0.48874
1.75363	0.50143
1.75365	0.51230
1.75367	0.52129
1.75370	0.52822
1.75372	0.53308
1.75374	0.53581
1.75376	0.53616
1.75379	0.53441
1.75381	0.53016
1.75383	0.52370
1.75385	0.51502
1.75388	0.50390
1.75390	0.49071
1.75392	0.47514
1.75395	0.45764
1.75397	0.43812
1.75399	0.41664
1.75401	0.39358
1.75404	0.36891
1.75406	0.34277
1.75408	0.31501
1.75410	0.28618
1.75413	0.25613
1.75415	0.22497
1.75417	0.19316
1.75420	0.16058
1.75422	0.12760
1.75424	0.09414
1.75426	0.06034
1.75429	0.02635
1.75431	-0.00753
1.75433	-0.04139
1.75435	-0.07520
1.75438	-0.10868
1.75440	-0.14180
1.75442	-0.17419
1.75444	-0.20591
1.75447	-0.23671
1.75449	-0.26650
1.75451	-0.29529
1.75454	-0.32305
1.75456	-0.34957
1.75458	-0.37477
1.75460	-0.39875
1.75463	-0.42136
1.75465	-0.44277
1.75467	-0.46249
1.75469	-0.48048
1.75472	-0.49675
1.75474	-0.51106
1.75476	-0.52326
1.75478	-0.53325
1.75481	-0.54099
1.75483	-0.54626
1.75485	-0.54934
1.75488	-0.54984
1.75490	-0.54773
1.75492	-0.54330
1.75494	-0.53623
1.75497	-0.52656
1.75499	-0.51453
1.75501	-0.50015
1.75503	-0.48361
1.75506	-0.46510
1.75508	-0.44463
1.75510	-0.42232
1.75512	-0.39816
1.75515	-0.37267
1.75517	-0.34572
1.75519	-0.31752
1.75522	-0.28839
1.75524	-0.25829
1.75526	-0.22735
1.75528	-0.19555
1.75531	-0.16343
1.75533	-0.13075
1.75535	-0.09784
1.75537	-0.06481
1.75540	-0.03170
1.75542	0.00108
1.75544	0.03369
1.75546	0.06558
1.75549	0.09707
1.75551	0.12815
1.75553	0.15830
1.75556	0.18781
1.75558	0.21651
1.75560	0.24420
1.75562	0.27086
1.75565	0.29663
1.75567	0.32128
1.75569	0.34496
1.75571	0.36758
1.75574	0.38903
1.75576	0.40946
1.75578	0.42847
1.75580	0.44630
1.75583	0.46271
1.75585	0.47752
1.75587	0.49078
1.75590	0.50227
1.75592	0.51194
1.75594	0.51972
1.75596	0.52544
1.75599	0.52901
1.75601	0.53040
1.75603	0.52956
1.75605	0.52641
1.75608	0.52074
1.75610	0.51282
1.75612	0.50256
1.75615	0.49034
1.75617	0.47580
1.75619	0.45905
1.75621	0.44071
1.75624	0.42021
1.75626	0.39803
1.75628	0.37421
1.75630	0.34876
1.75633	0.32195
1.75635	0.29381
1.75637	0.26457
1.75639	0.23434
1.75642	0.20302
1.75644	0.17110
1.75646	0.13868
1.75649	0.10572
1.75651	0.07248
1.75653	0.03897
1.75655	0.00557
1.75658	-0.02788
1.75660	-0.06106
1.75662	-0.09416
1.75664	-0.12683
1.75667	-0.15879
1.75669	-0.19018
1.75671	-0.22065
1.75673	-0.25027
1.75676	-0.27885
1.75678	-0.30655
1.75680	-0.33299
1.75683	-0.35836
1.75685	-0.38246
1.75687	-0.40512
1.75689	-0.42665
1.75692	-0.44657
1.75694	-0.46512
1.75696	-0.48201
1.75698	-0.49681
1.75701	-0.50967
1.75703	-0.52048
1.75705	-0.52901
1.75707	-0.53531
1.75710	-0.53923
1.75712	-0.54045
1.75714	-0.53932
1.75717	-0.53569
1.75719	-0.52961
1.75721	-0.52105
1.75723	-0.50998
1.75726	-0.49662
1.75728	-0.48094
1.75730	-0.46328
1.75732	-0.44364
1.75735	-0.42207
1.75737	-0.39884
1.75739	-0.37409
1.75741	-0.34782
1.75744	-0.32026
1.75746	-0.29185
1.75748	-0.26235
1.75751	-0.23190
1.75753	-0.20104
1.75755	-0.16965
1.75757	-0.13752
1.75760	-0.10528
1.75762	-0.07298
1.75764	-0.04063
1.75766	-0.00849
1.75769	0.02361
1.75771	0.05521
1.75773	0.08631
1.75776	0.11685
1.75778	0.14679
1.75780	0.17603
1.75782	0.20462
1.75785	0.23234
1.75787	0.25897
1.75789	0.28479
1.75791	0.30940
1.75794	0.33304
1.75796	0.35574
1.75798	0.37727
1.75800	0.39764
1.75803	0.41686
1.75805	0.43472
1.75807	0.45146
1.75810	0.46684
1.75812	0.48045
1.75814	0.49258
1.75816	0.50267
1.75819	0.51084
1.75821	0.51721
1.75823	0.52139
1.75825	0.52330
1.75828	0.52305
1.75830	0.52056
1.75832	0.51580
1.75834	0.50873
1.75837	0.49936
1.75839	0.48774
1.75841	0.47392
1.75844	0.45826
1.75846	0.44042
1.75848	0.42065
1.75850	0.39930
1.75853	0.37616
1.75855	0.35155
1.75857	0.32560
1.75859	0.29830
1.75862	0.26974
1.75864	0.24015
1.75866	0.20973
1.75868	0.17839
1.75871	0.14650
1.75873	0.11428
1.75875	0.08154
1.75878	0.04856
1.75880	0.01551
1.75882	-0.01767
1.75884	-0.05078
1.75887	-0.08356
1.75889	-0.11593
1.75891	-0.14793
1.75893	-0.17923
1.75896	-0.20977
1.75898	-0.23953
1.75900	-0.26829
1.75902	-0.29609
1.75905	-0.32265
1.75907	-0.34813
1.75909	-0.37221
1.75912	-0.39499
1.75914	-0.41662
1.75916	-0.43645
1.75918	-0.45485
1.75921	-0.47169
1.75923	-0.48660
1.75925	-0.49969
1.75927	-0.51070
1.75930	-0.51928
1.75932	-0.52575
1.75934	-0.52989
1.75937	-0.53163
1.75939	-0.53106
1.75941	-0.52798
1.75943	-0.52241
1.75946	-0.51430
1.75948	-0.50406
1.75950	-0.49138
1.75952	-0.47645
1.75955	-0.45943
1.75957	-0.44051
1.75959	-0.41976
1.75961	-0.39725
1.75964	-0.37329
1.75966	-0.34778
1.75968	-0.32120
1.75971	-0.29352
1.75973	-0.26496
1.75975	-0.23536
1.75977	-0.20491
1.75980	-0.17404
1.75982	-0.14271
1.75984	-0.11107
1.75986	-0.07927
1.75989	-0.04752
1.75991	-0.01563
1.75993	0.01584
1.75995	0.04710
1.75998	0.07786
1.76000	0.10803
1.76002	0.13785
1.76005	0.16667
1.76007	0.19506
1.76009	0.22244
1.76011	0.24890
1.76014	0.27473
1.76016	0.29933
1.76018	0.32307
